220.678626,359.15364,2021-10-10 17:53:12 ,3
220.674683,359.152114,2021-10-10 17:53:13 ,3
220.670187,359.144257,2021-10-10 17:53:14 ,3
220.667369,359.14182,2021-10-10 17:53:15 ,3
220.664463,359.139497,2021-10-10 17:53:16 ,3
220.663203,359.135691,2021-10-10 17:53:17 ,3
220.662388,359.129933,2021-10-10 17:53:18 ,3
220.66842,359.105938,2021-10-10 17:53:22 ,3
220.670508,359.102733,2021-10-10 17:53:23 ,3
220.672085,359.098949,2021-10-10 17:53:24 ,3
220.672648,359.081814,2021-10-10 17:53:27 ,3
220.672347,359.07629,2021-10-10 17:53:28 ,3
220.669832,359.067873,2021-10-10 17:53:30 ,3
220.669542,359.060969,2021-10-10 17:53:31 ,3
220.668295,359.055438,2021-10-10 17:53:32 ,3
220.667738,359.049567,2021-10-10 17:53:33 ,3
220.66769,359.044735,2021-10-10 17:53:34 ,3
220.668587,359.039911,2021-10-10 17:53:35 ,3
220.668622,359.035425,2021-10-10 17:53:36 ,3
220.66866,359.030479,2021-10-10 17:53:37 ,3
220.668696,359.025763,2021-10-10 17:53:38 ,3
220.668563,359.020815,2021-10-10 17:53:39 ,3
220.669626,359.016797,2021-10-10 17:53:40 ,3
220.670177,359.0122,2021-10-10 17:53:41 ,3
220.670387,359.007256,2021-10-10 17:53:42 ,3
220.672232,359.002209,2021-10-10 17:53:43 ,3
220.673731,358.997389,2021-10-10 17:53:44 ,3
220.67498,358.991532,2021-10-10 17:53:45 ,3
220.675802,358.985326,2021-10-10 17:53:46 ,3
220.676542,358.978545,2021-10-10 17:53:47 ,3
220.676945,358.970956,2021-10-10 17:53:48 ,3
220.677511,358.964404,2021-10-10 17:53:49 ,3
220.678685,358.957166,2021-10-10 17:53:50 ,3
220.68021,358.94901,2021-10-10 17:53:51 ,3
220.682348,358.939364,2021-10-10 17:53:52 ,3
220.690259,358.917109,2021-10-10 17:53:53 ,3
220.691602,358.910218,2021-10-10 17:53:54 ,3
220.692857,358.903556,2021-10-10 17:53:55 ,3
220.693515,358.896314,2021-10-10 17:53:56 ,3
220.694001,358.88907,2021-10-10 17:53:57 ,3
220.694146,358.881479,2021-10-10 17:53:58 ,3
220.696336,358.87632,2021-10-10 17:53:59 ,3
220.697334,358.869541,2021-10-10 17:54:00 ,3
220.700898,358.864507,2021-10-10 17:54:01 ,3
220.702152,358.858075,2021-10-10 17:54:02 ,3
220.703233,358.851641,2021-10-10 17:54:03 ,3
220.702158,358.846227,2021-10-10 17:54:04 ,3
220.702719,358.840364,2021-10-10 17:54:05 ,3
220.703102,358.835306,2021-10-10 17:54:06 ,3
220.702967,358.830589,2021-10-10 17:54:07 ,3
220.697302,358.829279,2021-10-10 17:54:08 ,3
220.693184,358.828097,2021-10-10 17:54:09 ,3
220.693123,358.824761,2021-10-10 17:54:10 ,3
220.692456,358.82211,2021-10-10 17:54:11 ,3
220.691785,358.819919,2021-10-10 17:54:12 ,3
220.691284,358.81796,2021-10-10 17:54:13 ,3
220.689514,358.824503,2021-10-10 17:54:14 ,3
220.687891,358.82311,2021-10-10 17:54:15 ,3
220.687391,358.821035,2021-10-10 17:54:16 ,3
220.687152,358.818618,2021-10-10 17:54:17 ,3
220.685878,358.816537,2021-10-10 17:54:18 ,3
220.683295,358.816978,2021-10-10 17:54:19 ,3
220.679418,358.817983,2021-10-10 17:54:20 ,3
220.676323,358.817959,2021-10-10 17:54:21 ,3
220.668967,358.824114,2021-10-10 17:54:22 ,3
220.64629,358.854422,2021-10-10 17:54:23 ,3
220.624899,358.885315,2021-10-10 17:54:24 ,3
220.628084,358.896038,2021-10-10 17:54:25 ,3
220.627011,358.901321,2021-10-10 17:54:26 ,3
220.627056,358.906613,2021-10-10 17:54:27 ,3
220.626931,358.911673,2021-10-10 17:54:28 ,3
220.627061,358.917196,2021-10-10 17:54:29 ,3
220.627621,358.922607,2021-10-10 17:54:30 ,3
220.628092,358.928362,2021-10-10 17:54:31 ,3
220.628393,358.933886,2021-10-10 17:54:32 ,3
220.628608,358.939524,2021-10-10 17:54:33 ,3
220.629342,358.944706,2021-10-10 17:54:34 ,3
220.629815,358.950231,2021-10-10 17:54:35 ,3
220.630117,358.95564,2021-10-10 17:54:36 ,3
220.630504,358.961165,2021-10-10 17:54:37 ,3
220.630456,358.967376,2021-10-10 17:54:38 ,3
220.630844,358.972785,2021-10-10 17:54:39 ,3
220.629347,358.977375,2021-10-10 17:54:40 ,3
220.628278,358.982198,2021-10-10 17:54:41 ,3
220.628409,358.987491,2021-10-10 17:54:42 ,3
220.62854,358.992783,2021-10-10 17:54:43 ,3
220.628672,358.997961,2021-10-10 17:54:44 ,3
220.628764,359.008314,2021-10-10 17:54:46 ,3
220.628641,359.013145,2021-10-10 17:54:47 ,3
220.626356,359.019569,2021-10-10 17:54:49 ,3
220.625949,359.016575,2021-10-10 17:54:50 ,3
220.614544,359.023734,2021-10-10 17:54:51 ,3
220.61555,359.027077,2021-10-10 17:54:52 ,3
220.616037,359.030762,2021-10-10 17:54:53 ,3
220.615837,359.034442,2021-10-10 17:54:54 ,3
220.615551,359.03812,2021-10-10 17:54:55 ,3
220.615268,359.041339,2021-10-10 17:54:56 ,3
220.612598,359.041894,2021-10-10 17:54:57 ,3
220.6113,359.043034,2021-10-10 17:54:58 ,3
220.607817,359.037486,2021-10-10 17:54:59 ,3
220.607211,359.038056,2021-10-10 17:55:00 ,3
220.605572,359.038734,2021-10-10 17:55:01 ,3
220.605827,359.039081,2021-10-10 17:55:02 ,3
220.604189,359.039758,2021-10-10 17:55:03 ,3
220.602807,359.040553,2021-10-10 17:55:04 ,3
220.603243,359.039751,2021-10-10 17:55:05 ,3
220.60316,359.039405,2021-10-10 17:55:06 ,3
220.602644,359.039401,2021-10-10 17:55:07 ,3
220.601524,359.039623,2021-10-10 17:55:08 ,3
220.600495,359.03927,2021-10-10 17:55:09 ,3
220.598867,359.038567,2021-10-10 17:55:10 ,3
220.597147,359.038554,2021-10-10 17:55:11 ,3
220.59561,359.037276,2021-10-10 17:55:12 ,3
220.593901,359.035883,2021-10-10 17:55:13 ,3
220.545903,359.049661,2021-10-10 17:55:14 ,3
220.542389,359.048254,2021-10-10 17:55:15 ,3
220.533404,359.042663,2021-10-10 17:55:16 ,3
220.511215,359.032254,2021-10-10 17:55:17 ,3
220.506256,359.02865,2021-10-10 17:55:18 ,3
220.501032,359.025964,2021-10-10 17:55:20 ,3
220.499156,359.023879,2021-10-10 17:55:21 ,3
220.495407,359.019479,2021-10-10 17:55:24 ,3
220.515805,359.005717,2021-10-10 17:55:25 ,3
220.514612,359.004328,2021-10-10 17:55:26 ,3
220.513046,359.006616,2021-10-10 17:55:27 ,3
220.511711,359.012473,2021-10-10 17:55:28 ,3
220.510316,359.014993,2021-10-10 17:55:29 ,3
220.508843,359.016477,2021-10-10 17:55:30 ,3
220.505829,359.017144,2021-10-10 17:55:32 ,3
220.501785,359.017458,2021-10-10 17:55:35 ,3
220.500911,359.019291,2021-10-10 17:55:36 ,3
220.499535,359.019396,2021-10-10 17:55:37 ,3
220.496446,359.018567,2021-10-10 17:55:39 ,3
220.494242,359.014524,2021-10-10 17:55:41 ,3
220.493023,359.01647,2021-10-10 17:55:42 ,3
220.491206,359.017951,2021-10-10 17:55:43 ,3
220.478401,359.028321,2021-10-10 17:55:44 ,3
220.459714,359.032088,2021-10-10 17:55:52 ,3
220.456536,359.031604,2021-10-10 17:55:53 ,3
220.453613,359.031581,2021-10-10 17:55:54 ,3
220.451031,359.031906,2021-10-10 17:55:55 ,3
220.448022,359.031883,2021-10-10 17:55:56 ,3
220.445096,359.032206,2021-10-10 17:55:57 ,3
220.442513,359.032761,2021-10-10 17:55:58 ,3
220.439504,359.032738,2021-10-10 17:55:59 ,3
220.434251,359.033733,2021-10-10 17:56:01 ,3
220.433713,359.036605,2021-10-10 17:56:02 ,3
220.433773,359.040056,2021-10-10 17:56:03 ,3
220.43486,359.043975,2021-10-10 17:56:04 ,3
220.436289,359.048243,2021-10-10 17:56:05 ,3
220.463383,359.091703,2021-10-10 17:56:06 ,3
220.466607,359.097249,2021-10-10 17:56:07 ,3
220.468726,359.101177,2021-10-10 17:56:08 ,3
220.471372,359.103728,2021-10-10 17:56:09 ,3
220.473335,359.105583,2021-10-10 17:56:10 ,3
220.466323,359.100698,2021-10-10 17:56:16 ,3
220.466586,359.066421,2021-10-10 17:56:18 ,3
220.462836,359.062136,2021-10-10 17:56:20 ,3
220.461734,359.060171,2021-10-10 17:56:21 ,3
220.447196,359.049937,2021-10-10 17:56:22 ,3
220.437784,359.043883,2021-10-10 17:56:23 ,3
220.40093,359.028646,2021-10-10 17:56:24 ,3
220.399668,359.024955,2021-10-10 17:56:25 ,3
220.399527,359.020928,2021-10-10 17:56:26 ,3
220.398363,359.015742,2021-10-10 17:56:27 ,3
220.40524,359.004752,2021-10-10 17:56:28 ,3
220.404558,359.003942,2021-10-10 17:56:29 ,3
220.411127,359.010779,2021-10-10 17:56:30 ,3
220.409596,359.008582,2021-10-10 17:56:31 ,3
220.407895,359.006153,2021-10-10 17:56:32 ,3
220.406713,359.003268,2021-10-10 17:56:33 ,3
220.404492,359.00141,2021-10-10 17:56:34 ,3
220.402444,358.999324,2021-10-10 17:56:35 ,3
220.398598,358.996304,2021-10-10 17:56:36 ,3
220.395775,358.994442,2021-10-10 17:56:37 ,3
220.391319,358.992452,2021-10-10 17:56:38 ,3
220.386594,358.991956,2021-10-10 17:56:39 ,3
220.382992,358.990778,2021-10-10 17:56:40 ,3
220.377748,358.990622,2021-10-10 17:56:41 ,3
220.371468,358.991149,2021-10-10 17:56:42 ,3
220.345357,359.009929,2021-10-10 17:56:43 ,3
220.342861,359.01037,2021-10-10 17:56:44 ,3
220.340537,359.010698,2021-10-10 17:56:45 ,3
220.337435,359.011479,2021-10-10 17:56:46 ,3
220.336911,359.01251,2021-10-10 17:56:47 ,3
220.336752,359.010899,2021-10-10 17:56:48 ,3
220.335725,359.010201,2021-10-10 17:56:49 ,3
220.334695,359.009963,2021-10-10 17:56:50 ,3
220.338029,359.012519,2021-10-10 17:56:51 ,3
220.337943,359.012518,2021-10-10 17:56:52 ,3
220.337942,359.012633,2021-10-10 17:56:53 ,3
220.337942,359.012633,2021-10-10 17:56:55 ,3
220.341085,359.017719,2021-10-10 17:56:56 ,3
220.341423,359.018412,2021-10-10 17:56:57 ,3
220.341249,359.018755,2021-10-10 17:56:58 ,3
220.340904,359.018868,2021-10-10 17:56:59 ,3
220.340815,359.019212,2021-10-10 17:57:00 ,3
220.340385,359.019209,2021-10-10 17:57:01 ,3
220.339867,359.01955,2021-10-10 17:57:02 ,3
220.339867,359.01955,2021-10-10 17:57:03 ,3
220.342405,359.013703,2021-10-10 17:57:04 ,3
220.344658,359.011419,2021-10-10 17:57:05 ,3
220.345349,359.01108,2021-10-10 17:57:06 ,3
220.345526,359.010391,2021-10-10 17:57:07 ,3
220.345615,359.009931,2021-10-10 17:57:08 ,3
220.345879,359.009128,2021-10-10 17:57:09 ,3
220.342722,359.005998,2021-10-10 17:57:11 ,3
220.342214,359.004959,2021-10-10 17:57:12 ,3
220.341098,359.00472,2021-10-10 17:57:13 ,3
220.342033,359.006223,2021-10-10 17:57:14 ,3
220.336707,359.005492,2021-10-10 17:57:15 ,3
220.335076,359.005249,2021-10-10 17:57:16 ,3
220.333959,359.005126,2021-10-10 17:57:17 ,3
220.333959,359.005126,2021-10-10 17:57:22 ,3
220.329885,359.009351,2021-10-10 17:57:23 ,3
220.330487,359.009355,2021-10-10 17:57:24 ,3
220.339726,359.00425,2021-10-10 17:57:25 ,3
220.340499,359.004371,2021-10-10 17:57:26 ,3
220.341251,359.007252,2021-10-10 17:57:27 ,3
220.342276,359.008065,2021-10-10 17:57:28 ,3
220.338662,359.008498,2021-10-10 17:57:29 ,3
220.338142,359.008954,2021-10-10 17:57:30 ,3
220.33903,359.00528,2021-10-10 17:57:31 ,3
220.335203,359.011002,2021-10-10 17:57:32 ,3
220.334853,359.011805,2021-10-10 17:57:33 ,3
220.334506,359.012262,2021-10-10 17:57:34 ,3
220.334244,359.01272,2021-10-10 17:57:35 ,3
220.320459,359.016411,2021-10-10 17:57:36 ,3
220.315308,359.015451,2021-10-10 17:57:37 ,3
220.311183,359.015189,2021-10-10 17:57:38 ,3
220.306622,359.015614,2021-10-10 17:57:39 ,3
220.300437,359.014877,2021-10-10 17:57:40 ,3
220.295377,359.013228,2021-10-10 17:57:41 ,3
220.289621,359.012609,2021-10-10 17:57:42 ,3
220.28395,359.012105,2021-10-10 17:57:43 ,3
220.278192,359.011716,2021-10-10 17:57:44 ,3
220.272521,359.011327,2021-10-10 17:57:45 ,3
220.266771,359.009903,2021-10-10 17:57:46 ,3
220.261102,359.00917,2021-10-10 17:57:47 ,3
220.255346,359.00855,2021-10-10 17:57:48 ,3
220.249591,359.007816,2021-10-10 17:57:49 ,3
220.243921,359.007198,2021-10-10 17:57:50 ,3
220.238083,359.006003,2021-10-10 17:57:51 ,3
220.231916,359.00285,2021-10-10 17:57:52 ,3
220.226507,359.001888,2021-10-10 17:57:53 ,3
220.220756,359.000579,2021-10-10 17:57:54 ,3
220.215003,358.999615,2021-10-10 17:57:55 ,3
220.209078,358.998534,2021-10-10 17:57:56 ,3
220.205129,358.997814,2021-10-10 17:57:57 ,3
220.19877,358.997305,2021-10-10 17:57:58 ,3
220.193016,358.996456,2021-10-10 17:57:59 ,3
220.175166,359.003222,2021-10-10 17:58:00 ,3
220.168634,359.002827,2021-10-10 17:58:01 ,3
220.163657,359.001524,2021-10-10 17:58:02 ,3
220.157385,359.001016,2021-10-10 17:58:03 ,3
220.151025,359.000622,2021-10-10 17:58:04 ,3
220.145607,359.000811,2021-10-10 17:58:05 ,3
220.139158,359.000877,2021-10-10 17:58:06 ,3
220.132795,359.000829,2021-10-10 17:58:07 ,3
220.126347,359.000779,2021-10-10 17:58:08 ,3
220.119639,359.000958,2021-10-10 17:58:09 ,3
220.112931,359.001137,2021-10-10 17:58:10 ,3
220.106395,359.001318,2021-10-10 17:58:11 ,3
220.099588,359.003337,2021-10-10 17:58:12 ,3
220.089405,359.008206,2021-10-10 17:58:13 ,3
220.084333,359.008052,2021-10-10 17:58:14 ,3
220.079259,359.008243,2021-10-10 17:58:15 ,3
220.074529,359.008322,2021-10-10 17:58:16 ,3
220.069714,359.008401,2021-10-10 17:58:17 ,3
220.064984,359.00848,2021-10-10 17:58:18 ,3
220.060767,359.009023,2021-10-10 17:58:19 ,3
220.056121,359.009333,2021-10-10 17:58:20 ,3
220.051731,359.00999,2021-10-10 17:58:21 ,3
220.049915,359.011471,2021-10-10 17:58:22 ,3
220.045783,359.01213,2021-10-10 17:58:23 ,3
220.041564,359.012788,2021-10-10 17:58:24 ,3
220.037432,359.013447,2021-10-10 17:58:25 ,3
220.029278,359.01166,2021-10-10 17:58:26 ,3
220.024033,359.01162,2021-10-10 17:58:27 ,3
220.019303,359.011814,2021-10-10 17:58:28 ,3
220.012512,359.011532,2021-10-10 17:58:29 ,3
220.005892,359.011482,2021-10-10 17:58:30 ,3
220.000306,359.01121,2021-10-10 17:58:31 ,3
219.995239,359.010366,2021-10-10 17:58:32 ,3
219.990259,359.009408,2021-10-10 17:58:33 ,3
219.985194,359.008449,2021-10-10 17:58:34 ,3
219.979436,359.008061,2021-10-10 17:58:35 ,3
219.973335,359.007554,2021-10-10 17:58:36 ,3
219.956176,359.013981,2021-10-10 17:58:37 ,3
219.950071,359.01405,2021-10-10 17:58:38 ,3
219.94397,359.013544,2021-10-10 17:58:39 ,3
219.937866,359.013497,2021-10-10 17:58:40 ,3
219.931927,359.014373,2021-10-10 17:58:41 ,3
219.925906,359.014672,2021-10-10 17:58:42 ,3
219.92553,359.018926,2021-10-10 17:58:43 ,3
219.919761,359.019917,2021-10-10 17:58:44 ,3
219.914675,359.021719,2021-10-10 17:58:45 ,3
219.910193,359.023181,2021-10-10 17:58:46 ,3
219.90537,359.024295,2021-10-10 17:58:47 ,3
219.900026,359.02598,2021-10-10 17:58:48 ,3
219.896322,359.026872,2021-10-10 17:58:49 ,3
219.895122,359.026403,2021-10-10 17:58:50 ,3
219.894873,359.02525,2021-10-10 17:58:51 ,3
219.914322,359.011594,2021-10-10 17:58:52 ,3
219.91391,359.009175,2021-10-10 17:58:53 ,3
219.918625,358.999663,2021-10-10 17:58:54 ,3
219.917262,358.997927,2021-10-10 17:58:55 ,3
219.916928,358.996659,2021-10-10 17:58:57 ,3
219.928154,359.001691,2021-10-10 17:58:58 ,3
219.928414,359.001347,2021-10-10 17:58:59 ,3
219.928932,359.001121,2021-10-10 17:59:00 ,3
219.932963,359.002417,2021-10-10 17:59:01 ,3
219.933395,359.00219,2021-10-10 17:59:02 ,3
219.933654,359.001962,2021-10-10 17:59:03 ,3
219.934256,359.001967,2021-10-10 17:59:04 ,3
219.934856,359.002201,2021-10-10 17:59:05 ,3
219.935704,359.003818,2021-10-10 17:59:06 ,3
219.936736,359.003826,2021-10-10 17:59:07 ,3
219.938285,359.003608,2021-10-10 17:59:09 ,3
219.939231,359.003615,2021-10-10 17:59:10 ,3
219.940176,359.003622,2021-10-10 17:59:11 ,3
219.941207,359.003745,2021-10-10 17:59:12 ,3
219.942153,359.003752,2021-10-10 17:59:13 ,3
219.943612,359.004108,2021-10-10 17:59:14 ,3
219.944729,359.004232,2021-10-10 17:59:15 ,3
219.946102,359.004587,2021-10-10 17:59:16 ,3
219.947475,359.004943,2021-10-10 17:59:17 ,3
219.948676,359.005297,2021-10-10 17:59:18 ,3
219.949621,359.005419,2021-10-10 17:59:19 ,3
219.951162,359.006236,2021-10-10 17:59:20 ,3
219.952446,359.007051,2021-10-10 17:59:21 ,3
219.953559,359.007635,2021-10-10 17:59:22 ,3
219.954671,359.008448,2021-10-10 17:59:23 ,3
219.955612,359.009031,2021-10-10 17:59:24 ,3
219.956467,359.009612,2021-10-10 17:59:25 ,3
219.957409,359.010194,2021-10-10 17:59:26 ,3
219.967377,359.01096,2021-10-10 17:59:27 ,3
219.968149,359.011196,2021-10-10 17:59:28 ,3
219.968919,359.011662,2021-10-10 17:59:29 ,3
219.965286,359.01451,2021-10-10 17:59:30 ,3
219.964105,359.011511,2021-10-10 17:59:31 ,3
219.964878,359.011631,2021-10-10 17:59:32 ,3
219.965653,359.011522,2021-10-10 17:59:33 ,3
219.966432,359.010838,2021-10-10 17:59:34 ,3
219.967035,359.010612,2021-10-10 17:59:35 ,3
219.967639,359.010387,2021-10-10 17:59:36 ,3
219.967321,359.006934,2021-10-10 17:59:37 ,3
219.969149,359.003957,2021-10-10 17:59:40 ,3
219.970013,359.003503,2021-10-10 17:59:41 ,3
219.971048,359.003051,2021-10-10 17:59:42 ,3
219.971824,359.002712,2021-10-10 17:59:43 ,3
219.972601,359.002372,2021-10-10 17:59:44 ,3
219.977285,359.008274,2021-10-10 17:59:45 ,3
219.977715,359.008278,2021-10-10 17:59:46 ,3
219.977974,359.00805,2021-10-10 17:59:47 ,3
219.983392,359.007976,2021-10-10 17:59:49 ,3
219.983143,359.006708,2021-10-10 17:59:50 ,3
219.985539,359.008337,2021-10-10 17:59:51 ,3
219.985286,359.007645,2021-10-10 17:59:52 ,3
219.985547,359.007187,2021-10-10 17:59:53 ,3
219.984779,359.006491,2021-10-10 17:59:54 ,3
219.985553,359.006497,2021-10-10 17:59:55 ,3
219.986326,359.006503,2021-10-10 17:59:56 ,3
219.987013,359.006623,2021-10-10 17:59:57 ,3
219.987613,359.006857,2021-10-10 17:59:58 ,3
219.988299,359.007093,2021-10-10 17:59:59 ,3
219.990939,359.010449,2021-10-10 18:00:00 ,3
219.99154,359.010568,2021-10-10 18:00:01 ,3
219.992476,359.011841,2021-10-10 18:00:03 ,3
219.993076,359.01219,2021-10-10 18:00:04 ,3
219.99418,359.013924,2021-10-10 18:00:05 ,3
219.994949,359.01462,2021-10-10 18:00:06 ,3
219.995888,359.015432,2021-10-10 18:00:07 ,3
219.996658,359.016013,2021-10-10 18:00:08 ,3
219.99734,359.016709,2021-10-10 18:00:09 ,3
219.993022,359.019322,2021-10-10 18:00:10 ,3
219.992239,359.020466,2021-10-10 18:00:11 ,3
219.991457,359.021496,2021-10-10 18:00:12 ,3
219.99128,359.022184,2021-10-10 18:00:13 ,3
219.992219,359.023112,2021-10-10 18:00:14 ,3
219.992642,359.024035,2021-10-10 18:00:15 ,3
219.978676,359.028876,2021-10-10 18:00:49 ,3
219.971572,359.024681,2021-10-10 18:00:52 ,3
219.971766,359.021691,2021-10-10 18:01:03 ,3
219.979728,359.026238,2021-10-10 18:01:04 ,3
219.984847,359.02018,2021-10-10 18:01:05 ,3
219.975945,359.026209,2021-10-10 18:01:08 ,3
219.976379,359.025637,2021-10-10 18:01:09 ,3
219.976643,359.024949,2021-10-10 18:01:10 ,3
219.976643,359.024834,2021-10-10 18:01:13 ,3
219.976643,359.024834,2021-10-10 18:01:30 ,3
219.979312,359.013121,2021-10-10 18:01:31 ,3
219.979226,359.013121,2021-10-10 18:01:32 ,3
219.979224,359.013351,2021-10-10 18:01:33 ,3
219.979218,359.014156,2021-10-10 18:01:34 ,3
219.979304,359.014156,2021-10-10 18:01:35 ,3
219.979477,359.014043,2021-10-10 18:01:36 ,3
219.979477,359.014043,2021-10-10 18:01:41 ,3
219.969156,359.014425,2021-10-10 18:01:42 ,3
219.968901,359.014078,2021-10-10 18:01:43 ,3
219.968042,359.013956,2021-10-10 18:01:44 ,3
219.971137,359.013979,2021-10-10 18:01:45 ,3
219.978832,359.008286,2021-10-10 18:01:46 ,3
219.979352,359.00783,2021-10-10 18:01:47 ,3
219.981084,359.006118,2021-10-10 18:01:48 ,3
219.98178,359.005088,2021-10-10 18:01:49 ,3
219.981956,359.004514,2021-10-10 18:01:50 ,3
219.982045,359.004169,2021-10-10 18:01:51 ,3
219.982213,359.004631,2021-10-10 18:01:52 ,3
219.98213,359.004285,2021-10-10 18:01:53 ,3
219.982303,359.004171,2021-10-10 18:01:54 ,3
219.982903,359.004406,2021-10-10 18:01:55 ,3
219.983504,359.004526,2021-10-10 18:01:56 ,3
219.984189,359.004876,2021-10-10 18:01:57 ,3
219.987183,359.006854,2021-10-10 18:01:58 ,3
219.987441,359.006971,2021-10-10 18:01:59 ,3
219.987612,359.007087,2021-10-10 18:02:00 ,3
219.979931,359.010825,2021-10-10 18:02:01 ,3
219.979758,359.010939,2021-10-10 18:02:02 ,3
219.979758,359.010939,2021-10-10 18:02:26 ,3
219.984063,359.010166,2021-10-10 18:02:27 ,3
219.983981,359.009706,2021-10-10 18:02:28 ,3
219.983631,359.010393,2021-10-10 18:02:29 ,3
219.983546,359.010277,2021-10-10 18:02:30 ,3
219.983202,359.010275,2021-10-10 18:02:31 ,3
219.983202,359.010275,2021-10-10 18:02:47 ,3
219.986589,359.017202,2021-10-10 18:02:48 ,3
219.986758,359.017549,2021-10-10 18:02:49 ,3
219.986928,359.017895,2021-10-10 18:02:50 ,3
219.987183,359.018242,2021-10-10 18:02:51 ,3
219.987438,359.018589,2021-10-10 18:02:52 ,3
219.987695,359.018821,2021-10-10 18:02:53 ,3
219.988208,359.01917,2021-10-10 18:02:54 ,3
219.988807,359.01952,2021-10-10 18:02:55 ,3
219.989237,359.019523,2021-10-10 18:02:56 ,3
219.989239,359.019293,2021-10-10 18:02:57 ,3
219.988898,359.01883,2021-10-10 18:02:58 ,3
219.989155,359.018947,2021-10-10 18:02:59 ,3
219.989242,359.018833,2021-10-10 18:03:00 ,3
219.988986,359.018601,2021-10-10 18:03:03 ,3
219.988303,359.018021,2021-10-10 18:03:04 ,3
219.988303,359.018021,2021-10-10 18:03:56 ,3
219.988656,359.016758,2021-10-10 18:03:57 ,3
219.988997,359.017106,2021-10-10 18:03:58 ,3
219.989168,359.017337,2021-10-10 18:03:59 ,3
219.989339,359.017453,2021-10-10 18:04:00 ,3
219.989767,359.017687,2021-10-10 18:04:01 ,3
219.990537,359.018153,2021-10-10 18:04:02 ,3
219.990793,359.018385,2021-10-10 18:04:03 ,3
219.991135,359.018617,2021-10-10 18:04:04 ,3
219.991564,359.018851,2021-10-10 18:04:05 ,3
219.990468,359.015967,2021-10-10 18:04:06 ,3
219.99064,359.015968,2021-10-10 18:04:07 ,3
219.990898,359.015855,2021-10-10 18:04:08 ,3
219.990898,359.015855,2021-10-10 18:04:33 ,3
219.977655,359.016214,2021-10-10 18:04:34 ,3
219.976276,359.016549,2021-10-10 18:04:35 ,3
219.974984,359.016884,2021-10-10 18:04:36 ,3
219.974641,359.016767,2021-10-10 18:04:37 ,3
219.973026,359.014339,2021-10-10 18:04:38 ,3
219.973978,359.013541,2021-10-10 18:04:39 ,3
219.973292,359.013306,2021-10-10 18:04:40 ,3
219.971313,359.013406,2021-10-10 18:04:41 ,3
219.969852,359.013395,2021-10-10 18:04:42 ,3
219.968993,359.013273,2021-10-10 18:04:43 ,3
219.96839,359.013383,2021-10-10 18:04:44 ,3
219.967787,359.013494,2021-10-10 18:04:45 ,3
219.966381,359.017509,2021-10-10 18:04:46 ,3
219.965522,359.017388,2021-10-10 18:04:47 ,3
219.964492,359.017265,2021-10-10 18:04:48 ,3
219.966387,359.016704,2021-10-10 18:04:49 ,3
219.96656,359.016591,2021-10-10 18:04:50 ,3
219.96863,359.015801,2021-10-10 18:04:51 ,3
219.968802,359.015802,2021-10-10 18:04:52 ,3
219.969404,359.015692,2021-10-10 18:04:53 ,3
